ID,filename,label
5187,files/ff26f205-223f-4140-80fc-87478e501904 2585.JPG,Tomato_Septoria_leaf_spot
5188,files/a885be53-67e7-4897-b0ee-179971cd7976 1642.JPG,Tomato_Septoria_leaf_spot
5189,files/5c2f5353-dfee-4a06-83a9-55b219eca458 1262.JPG,Tomato_Septoria_leaf_spot
5190,files/7d5b8ab6-0280-4b43-9748-21d803810857 2560.JPG,Tomato_Septoria_leaf_spot
5191,files/dcad7d32-dc64-4fa4-a3fc-7ac8cd277285 8437.JPG,Tomato_Septoria_leaf_spot
5192,files/4c7b64ad-9bc8-4f71-b481-13ab966f8d6a 7393.JPG,Tomato_Septoria_leaf_spot
5193,files/640cbf80-38f9-44e4-a14d-07dcf7effcf2 8364.JPG,Tomato_Septoria_leaf_spot
5194,files/ba4294aa-6468-4014-8a3c-7988bb111749 1789.JPG,Tomato_Septoria_leaf_spot
5195,files/f89c062b-b2ea-4bfc-846f-dc0096b72822 7537.JPG,Tomato_Septoria_leaf_spot
5196,files/ed69ca97-f09d-4e70-b232-1697c629a2ab 8370.JPG,Tomato_Septoria_leaf_spot
5197,files/f271416e-cf7c-4683-bd74-c5a32e8ef82c 2682.JPG,Tomato_Septoria_leaf_spot
5198,files/0a5edec2-e297-4a25-86fc-78f03772c100 8468.JPG,Tomato_Septoria_leaf_spot
5199,files/e3cf776f-6089-4d1d-bc0d-d6102ac4c7d4 1047.JPG,Tomato_Septoria_leaf_spot
5200,files/09dbdbad-6b02-45a8-a1d3-86cebfd1320d 1799.JPG,Tomato_Septoria_leaf_spot
5201,files/b89c2f63-53ee-4454-87b0-013f0974e8c3 6605.JPG,Tomato_Septoria_leaf_spot
5202,files/3b746726-44a4-450e-b8e7-1bf33d5d8d4b 7852.JPG,Tomato_Septoria_leaf_spot
5203,files/173f882f-3ba1-49d2-ab0d-ca8232baf2a5 6133.JPG,Tomato_Septoria_leaf_spot
5204,files/af0f0510-1054-413d-b539-11e1bcf48339 1437.JPG,Tomato_Septoria_leaf_spot
5205,files/2b66d465-d98a-405a-9775-3b03ac58e7e5 0757.JPG,Tomato_Septoria_leaf_spot
5206,files/2c26297d-15a5-4afa-b9ee-e56e3032cad5 7489.JPG,Tomato_Septoria_leaf_spot
5207,files/ef2589f7-5993-4457-a981-9bd6fc0d8499 2638.JPG,Tomato_Septoria_leaf_spot
5208,files/836825c5-3bc5-492f-9287-e086a02af35c 2492.JPG,Tomato_Septoria_leaf_spot
5209,files/e38651f1-8c9d-41bf-85b8-439272ee46ab 1393.JPG,Tomato_Septoria_leaf_spot
5210,files/6f0bbcfb-bb4b-465e-a6c4-35e715bea1d2 6686.JPG,Tomato_Septoria_leaf_spot
5211,files/2c83508f-bec1-4962-add3-f16cf5620193 1926.JPG,Tomato_Septoria_leaf_spot
5212,files/e8aed11f-46ec-4c63-954d-c1320d99040d 6760.JPG,Tomato_Septoria_leaf_spot
5213,files/96b822e7-9d51-40d2-9a1f-b4125446531b 7397.JPG,Tomato_Septoria_leaf_spot
5214,files/1bdd9bcf-49b6-4a59-90ed-5e053de56994 2587.JPG,Tomato_Septoria_leaf_spot
5215,files/2f4afdee-f957-400f-8515-4ea92173d00d 0667.JPG,Tomato_Septoria_leaf_spot
5216,files/2fed0190-d484-415f-9ae2-84707eb8a294 1617.JPG,Tomato_Septoria_leaf_spot
5217,files/a255b44d-6028-4b03-9cf3-5b3ae4fe9c5e 0736.JPG,Tomato_Septoria_leaf_spot
5218,files/2996fe86-51c4-4ded-b7a4-4f0905247394 1841.JPG,Tomato_Septoria_leaf_spot
5219,files/2a136f24-b2aa-42c6-b70b-78a95761d863 6884.JPG,Tomato_Septoria_leaf_spot
5220,files/2a2b0821-26eb-4322-a603-1ba569b9de98 8513.JPG,Tomato_Septoria_leaf_spot
5221,files/81a9e9ba-423d-4fd1-b5ee-8bc655a01df7 8483.JPG,Tomato_Septoria_leaf_spot
5222,files/fe52e26e-bc93-4c6e-a5e1-5301c8b34238 2707.JPG,Tomato_Septoria_leaf_spot
5223,files/bb6b5c50-b6f2-47f4-befb-9c2f31a4f164 7483.JPG,Tomato_Septoria_leaf_spot
5224,files/ee30b8ea-8962-4f95-9ad6-9f0c11d31fd3 2620.JPG,Tomato_Septoria_leaf_spot
5225,files/fb9766cd-052f-42df-96db-33602cf051e6 6051.JPG,Tomato_Septoria_leaf_spot
5226,files/531f8d45-f21f-4e5e-ad6f-0f4e64440b58 1899.JPG,Tomato_Septoria_leaf_spot
5227,files/e3032dd9-8c1b-48b8-bc3e-607336b67f90 1382.JPG,Tomato_Septoria_leaf_spot
5228,files/8a7b0bc4-2641-4674-9ce7-6b69ab55f388 6816.JPG,Tomato_Septoria_leaf_spot
5229,files/fe18d20c-3e3c-4fbf-9a11-c38228c6eb8e 2623.JPG,Tomato_Septoria_leaf_spot
5230,files/654d6822-7309-4154-8662-2b3a2d38d49c 7700.JPG,Tomato_Septoria_leaf_spot
5231,files/4e41fd20-20df-48ef-9e9b-d916950ceda8 1309.JPG,Tomato_Septoria_leaf_spot
5232,files/ba03e414-81d2-44ec-ab16-bf279266d531 2697.JPG,Tomato_Septoria_leaf_spot
5233,files/55e8b4dd-0a94-4be5-895c-40e280bf7408 1817.JPG,Tomato_Septoria_leaf_spot
5234,files/fa3ff0d9-86fc-4619-8226-87ba10db97f0 2464.JPG,Tomato_Septoria_leaf_spot
5235,files/720cc0eb-fccf-4e33-8f75-c834b6297b86 6771.JPG,Tomato_Septoria_leaf_spot
5236,files/bcf2f5b8-8788-4ba2-a510-1174c00e76e3 1619.JPG,Tomato_Septoria_leaf_spot
5237,files/ce36c943-7a6b-4437-b5cc-773c511eeb55 7800.JPG,Tomato_Septoria_leaf_spot
5238,files/b045a516-1a28-4e04-b146-d1f55e7ed559 0966.JPG,Tomato_Septoria_leaf_spot
5239,files/3a89c017-4b4b-4f64-a018-05c98a2fa611 1219.JPG,Tomato_Septoria_leaf_spot
5240,files/6b4bcc3a-93f3-4b30-aa76-4af6113377a9 1928.JPG,Tomato_Septoria_leaf_spot
5241,files/594d97d4-7ac1-41d5-8dd1-dac80c389004 2452.JPG,Tomato_Septoria_leaf_spot
5242,files/721a3f17-639a-4e5f-adcc-6e21ec90330f 2002.JPG,Tomato_Septoria_leaf_spot
5243,files/1747b1ad-eb6e-457b-a979-cead92fc123e 7591.JPG,Tomato_Septoria_leaf_spot
5244,files/9e2195c1-10fe-4dc8-8552-e2c04cb8e085 2532.JPG,Tomato_Septoria_leaf_spot
5245,files/e67e4823-40e1-4efe-a49e-f063290b0657 6202.JPG,Tomato_Septoria_leaf_spot
5246,files/59a17e56-9717-4eaa-857d-e7511f00b633 1027.JPG,Tomato_Septoria_leaf_spot
5247,files/a4bba0de-ed14-417b-9080-5aabf9c5d451 8401.JPG,Tomato_Septoria_leaf_spot
5248,files/32cd6444-8f41-47c5-9351-54eb8524abaf 7524.JPG,Tomato_Septoria_leaf_spot
5249,files/d235a8c8-d714-404b-8a07-05706d2dec29 8536.JPG,Tomato_Septoria_leaf_spot
5250,files/e6846762-b103-4573-9b76-33b2c0804e08 8492.JPG,Tomato_Septoria_leaf_spot
5251,files/1f01e6fc-e4a2-4f40-bd17-bb3852cef631 1825.JPG,Tomato_Septoria_leaf_spot
5252,files/f625f335-81cc-4662-a250-f251b545690c 7693.JPG,Tomato_Septoria_leaf_spot
5253,files/52db895b-cdf5-4f06-8da7-d24c5701be62 2687.JPG,Tomato_Septoria_leaf_spot
5254,files/33d69ac4-15bd-4126-9ce2-e540897b5187 2548.JPG,Tomato_Septoria_leaf_spot
5255,files/c2c33819-8bcc-479b-8ee0-2b2858165764 6345.JPG,Tomato_Septoria_leaf_spot
5256,files/325ed9c5-08df-49cd-9317-1e3364a3687e 7773.JPG,Tomato_Septoria_leaf_spot
5257,files/7766c624-4ac3-4983-a668-5a0cc63b41b2 0670.JPG,Tomato_Septoria_leaf_spot
5258,files/27cce771-b14a-4c4c-a910-4751fb2eb9d1 8352.JPG,Tomato_Septoria_leaf_spot
5259,files/3823a859-7570-4196-abf7-64f102d55f8d 7740.JPG,Tomato_Septoria_leaf_spot
5260,files/67feebf2-a74a-48b0-acf5-913c9cd5e84a 2457.JPG,Tomato_Septoria_leaf_spot
5261,files/972264b7-6644-4e88-b1a7-fac8a1d4e139 7649.JPG,Tomato_Septoria_leaf_spot
5262,files/1096dcdd-94e3-4752-bd19-2fba23b6c206 1567.JPG,Tomato_Septoria_leaf_spot
5263,files/6e9a45b0-7c4e-4b6b-abb4-6a2667810679 1960.JPG,Tomato_Septoria_leaf_spot
5264,files/702a5117-4fee-46b6-bd3b-980ad9496dea 6094.JPG,Tomato_Septoria_leaf_spot
5265,files/0650f176-add9-444e-893e-707969054a43 2722.JPG,Tomato_Septoria_leaf_spot
5266,files/2e69e7bc-a60d-43b4-84f9-637c90eb71bb 8538.JPG,Tomato_Septoria_leaf_spot
5267,files/bc46127b-1990-4574-9d9d-8cdcb65a018b 1525.JPG,Tomato_Septoria_leaf_spot
5268,files/edf85df7-a005-4b99-8ac9-20ebcd094098 6074.JPG,Tomato_Septoria_leaf_spot
5269,files/ab782c5e-dfe5-40ff-96ab-a3216bdeff42 8383.JPG,Tomato_Septoria_leaf_spot
5270,files/cc24a097-d7aa-46b3-808d-d31acc19c97b 2645.JPG,Tomato_Septoria_leaf_spot
5271,files/502e3bfa-f315-4be7-988f-be4b495cf8c5 7640.JPG,Tomato_Septoria_leaf_spot
5272,files/3fc5146d-71b5-4764-8a78-481e098e661e 2752.JPG,Tomato_Septoria_leaf_spot
5273,files/1c721799-1ac2-47dd-8bc5-3f9414a34534 7482.JPG,Tomato_Septoria_leaf_spot
5274,files/80857534-e2f2-4ba1-9beb-e4d6619f80eb 1238.JPG,Tomato_Septoria_leaf_spot
5275,files/698e5bfc-c6fe-4562-8b7b-3398b351e175 7768.JPG,Tomato_Septoria_leaf_spot
5276,files/70ee4f41-ddc6-4626-9a67-44c3a072e509 6680.JPG,Tomato_Septoria_leaf_spot
5277,files/2c4f9430-88b0-4796-a4b1-5dd262650f40 6195.JPG,Tomato_Septoria_leaf_spot
5278,files/9dd5bdc9-a11c-4ea5-8a64-8eeb0a129c9c 6586.JPG,Tomato_Septoria_leaf_spot
5279,files/5357b085-dcfe-4a9f-8e69-98b2481c8f7e 8471.JPG,Tomato_Septoria_leaf_spot
5280,files/c363173e-e72f-4aeb-937b-29f60598736d 8563.JPG,Tomato_Septoria_leaf_spot
5281,files/da4d940c-2a77-481b-8693-167632534fc8 0858.JPG,Tomato_Septoria_leaf_spot
5282,files/4a0b5c52-3bd4-4f31-836d-5bf512587a3e 6300.JPG,Tomato_Septoria_leaf_spot
5283,files/6b1b7993-cac0-458a-a7d3-e807f9008083 2683.JPG,Tomato_Septoria_leaf_spot
5284,files/4c245d49-912e-4521-a1ee-53df9f9a6959 6295.JPG,Tomato_Septoria_leaf_spot
5285,files/76b83f30-d02f-4f03-b851-1af093f49bf4 7540.JPG,Tomato_Septoria_leaf_spot
5286,files/a6838e7b-b9f5-4d7e-ad16-63b27baa0ca2 2477.JPG,Tomato_Septoria_leaf_spot
5287,files/2e679a03-6f3e-45f9-a567-7ecc4a631d76 1907.JPG,Tomato_Septoria_leaf_spot
5288,files/0286577f-36c8-4b0d-bbf5-404993cd089d 1422.JPG,Tomato_Septoria_leaf_spot
5289,files/cd89e385-73ad-46bb-9f59-10e44880b2ce 6835.JPG,Tomato_Septoria_leaf_spot
5290,files/0c1aa7e5-a820-4fb8-8bc2-623a6056e749 2659.JPG,Tomato_Septoria_leaf_spot
5291,files/bfea5a30-8ece-4c04-b437-ca17fe9fab95 2481.JPG,Tomato_Septoria_leaf_spot
5292,files/cffae6ca-ff80-4c1f-9fbf-451d39a94a80 8518.JPG,Tomato_Septoria_leaf_spot
5293,files/76a87c46-71c4-455a-b194-233598284b19 7648.JPG,Tomato_Septoria_leaf_spot
5294,files/668b9b02-3107-402b-8ece-1e95dda4f635 1362.JPG,Tomato_Septoria_leaf_spot
5295,files/0d12d6ee-bc90-413e-8638-e476cd8ba8ee 1840.JPG,Tomato_Septoria_leaf_spot
5296,files/5fee3101-f7de-40d2-8609-637736d8df24 1869.JPG,Tomato_Septoria_leaf_spot
5297,files/4d19cd34-0257-4c33-99eb-c1036c018b71 7843.JPG,Tomato_Septoria_leaf_spot
5298,files/31762015-58df-4fd1-a50d-25710877bbad 2480.JPG,Tomato_Septoria_leaf_spot
5299,files/fd192f6d-f764-43aa-8ab9-9c1578d55200 8466.JPG,Tomato_Septoria_leaf_spot
5300,files/78776bfc-9aa1-4b33-bb43-41ac6a140323 8456.JPG,Tomato_Septoria_leaf_spot
5301,files/66a84685-549a-4278-825f-5236a60a5149 1852.JPG,Tomato_Septoria_leaf_spot
5302,files/76209651-9e68-4431-8ec8-b7483d548089 6761.JPG,Tomato_Septoria_leaf_spot
5303,files/029c0186-56f1-41de-bb6b-3743bdfb10ee 8562.JPG,Tomato_Septoria_leaf_spot
5304,files/af153da7-b5bb-48a2-a606-2788b2fca28a 2558.JPG,Tomato_Septoria_leaf_spot
5305,files/d13b42e1-25f4-4d5e-9289-3806a53c5405 1775.JPG,Tomato_Septoria_leaf_spot
5306,files/14c04ba8-7151-4797-8e35-e3732dcab1ca 7529.JPG,Tomato_Septoria_leaf_spot
5307,files/881cef87-36ea-49e5-bc1a-fa2b7a959221 6543.JPG,Tomato_Septoria_leaf_spot
5308,files/54e9c79f-bcce-4744-b5e0-be176d879a30 8349.JPG,Tomato_Septoria_leaf_spot
5309,files/54d0e5af-467b-463a-b1b9-c90e70aef8a6 1827.JPG,Tomato_Septoria_leaf_spot
5310,files/9451437a-5608-4354-bc46-6762c3a87e7a 7814.JPG,Tomato_Septoria_leaf_spot
5311,files/fab1ca61-1ab4-4e27-9c15-a48eeacd2959 2617.JPG,Tomato_Septoria_leaf_spot
5312,files/a0a1df7a-5ffe-42b6-a055-fb19f91add93 7716.JPG,Tomato_Septoria_leaf_spot
5313,files/e0f14238-9a53-4371-ade6-3ad6adf0162f 2872.JPG,Tomato_Septoria_leaf_spot
5314,files/63e3d1ac-76a4-48a8-83d6-50a65433a8e3 0690.JPG,Tomato_Septoria_leaf_spot
5315,files/4f35adfa-03b3-4562-b970-19548dda84d1 2457.JPG,Tomato_Septoria_leaf_spot
5316,files/54647a38-830d-49c7-b96c-f96ece03494a 7585.JPG,Tomato_Septoria_leaf_spot
5317,files/94efa674-cb5a-4a95-80d2-bb194bb5d89a 6370.JPG,Tomato_Septoria_leaf_spot
5318,files/a1b6deb1-e0f7-4eb4-a2ca-77d1f1e45aaa 7818.JPG,Tomato_Septoria_leaf_spot
5319,files/b5d40a39-bc7a-4818-a06b-5e97e819a24f 7701.JPG,Tomato_Septoria_leaf_spot
5320,files/8844989d-d8df-4271-8794-3e0ac27c7aca 8348.JPG,Tomato_Septoria_leaf_spot
5321,files/85d15808-c090-4c65-9994-cb98f581f9a2 2739.JPG,Tomato_Septoria_leaf_spot
5322,files/889d74d1-a687-4a03-a5b7-08fe446a05ff 1986.JPG,Tomato_Septoria_leaf_spot
5323,files/e6503dc4-5ab3-427b-9bd7-08c67776352a 6113.JPG,Tomato_Septoria_leaf_spot
5324,files/4c81baad-0278-40ad-a3ca-38a24cffb956 1818.JPG,Tomato_Septoria_leaf_spot
5325,files/82946234-504f-4bc0-b98e-ec8d2bbfc2d4 7715.JPG,Tomato_Septoria_leaf_spot
5326,files/d37daba6-3681-4b5f-961f-07bef457325f 7522.JPG,Tomato_Septoria_leaf_spot
5327,files/d4293713-6637-424f-96ef-c73c483751c7 0723.JPG,Tomato_Septoria_leaf_spot
5328,files/f32b0e3d-b9dc-413b-bee5-3d63fcea4cf5 1430.JPG,Tomato_Septoria_leaf_spot
5329,files/c3065a72-22dc-408e-9505-a4e3638faeaf 8548.JPG,Tomato_Septoria_leaf_spot
5330,files/f2be0eb5-213e-44f1-b618-4d329e04b6a4 8494.JPG,Tomato_Septoria_leaf_spot
5331,files/08233234-a3af-4040-8814-eb13f89802dd 2009.JPG,Tomato_Septoria_leaf_spot
5332,files/bb0b9438-c559-43ed-a491-5587c5342e00 2595.JPG,Tomato_Septoria_leaf_spot
5333,files/2d9f575c-7ce7-43d7-be22-fbbf53361ba5 6855.JPG,Tomato_Septoria_leaf_spot
5334,files/d96cbe0b-3d16-4e41-903a-5bb493052682 6166.JPG,Tomato_Septoria_leaf_spot
5335,files/1b6fd6e2-8917-473f-9c8c-b14f639e13a9 2709.JPG,Tomato_Septoria_leaf_spot
5336,files/a7c9d081-6e31-4344-bfe4-6184a6b16df8 2588.JPG,Tomato_Septoria_leaf_spot
5337,files/afe0abc2-6168-4d8c-9b47-3eb99644c0b6 7782.JPG,Tomato_Septoria_leaf_spot
5338,files/e59c82e1-d055-4876-87dd-1a2f7d1cfa11 7804.JPG,Tomato_Septoria_leaf_spot
5339,files/7cf44ad2-ebda-483c-b7f3-f010747e7cd7 7613.JPG,Tomato_Septoria_leaf_spot
5340,files/c9ae9fb3-4504-4a1c-8abd-e4e3ca22f707 2720.JPG,Tomato_Septoria_leaf_spot
5341,files/a8db14be-ab96-44bb-ae9c-fb3df15fb93e 1063.JPG,Tomato_Septoria_leaf_spot
5342,files/bcb7e120-e71a-4fd2-9e89-91631c0b5dcd 2044.JPG,Tomato_Septoria_leaf_spot
5343,files/7d767bb2-c00f-4c44-976e-e08a1b2f9909 7618.JPG,Tomato_Septoria_leaf_spot
5344,files/f5a41539-9c22-470a-a851-e228c9815356 2678.JPG,Tomato_Septoria_leaf_spot
5345,files/22c8fb41-70e6-4fcc-b77b-81511cba9001 1512.JPG,Tomato_Septoria_leaf_spot
5346,files/286a4fc5-4657-472f-bcbe-dbf38e94bb8e 8417.JPG,Tomato_Septoria_leaf_spot
5347,files/4ff7ff02-1fce-4994-bea2-bc46bd60fa4f 8501.JPG,Tomato_Septoria_leaf_spot
5348,files/fbbb8eca-408d-476e-b9a0-b0162f66506c 7728.JPG,Tomato_Septoria_leaf_spot
5349,files/076b6071-1ce2-4ed1-9dcf-077dcd7640e4 2468.JPG,Tomato_Septoria_leaf_spot
5350,files/bd7932fa-8fda-4370-baaf-c3b7cef2ac13 2572.JPG,Tomato_Septoria_leaf_spot
5351,files/508b4f17-3dca-4062-abdf-e879df2eda55 8505.JPG,Tomato_Septoria_leaf_spot
5352,files/7ff1632f-91e4-4dd3-801d-e31885af4c41 7578.JPG,Tomato_Septoria_leaf_spot
5353,files/e26a1f0a-354d-44a6-bc28-623e77112af3 1916.JPG,Tomato_Septoria_leaf_spot
5354,files/b1dfed90-caa1-4fb9-a8ea-627a290403a3 7538.JPG,Tomato_Septoria_leaf_spot
5355,files/83b691d5-053c-4f0b-9753-d4880dbefc76 2513.JPG,Tomato_Septoria_leaf_spot
5356,files/9f5544b0-3ad1-4c99-b362-c477734fadc8 2593.JPG,Tomato_Septoria_leaf_spot
5357,files/d2b21778-763d-4333-be05-50e71a8738cd 1083.JPG,Tomato_Septoria_leaf_spot
5358,files/88dc556d-2f31-41ad-9383-ec54aee9fb57 2610.JPG,Tomato_Septoria_leaf_spot
5359,files/177caa36-f976-4c64-8098-25fba2a4038f 1787.JPG,Tomato_Septoria_leaf_spot
5360,files/97862022-bdbb-4641-b2e7-daa77f5f03d5 2553.JPG,Tomato_Septoria_leaf_spot
5361,files/441abb22-345f-4188-a6d6-6080e6f08152 8479.JPG,Tomato_Septoria_leaf_spot
5362,files/046a86f0-bdae-438b-9c1f-b840c706f409 8530.JPG,Tomato_Septoria_leaf_spot
5363,files/9e684d71-c6e4-45e4-ac84-ac99499c55c1 7625.JPG,Tomato_Septoria_leaf_spot
5364,files/94705801-10e5-42c7-9413-9f2f9a192efd 1559.JPG,Tomato_Septoria_leaf_spot
5365,files/9b545b69-98e0-461b-a822-b95ffef9821f 6327.JPG,Tomato_Septoria_leaf_spot
5366,files/0a25f893-1b5f-4845-baa1-f68ac03d96ac 7863.JPG,Tomato_Septoria_leaf_spot
5367,files/77beaab6-09bf-4ea4-9107-4109d06b5412 1829.JPG,Tomato_Septoria_leaf_spot
5368,files/fd042aff-4c10-4a6d-880f-cef50afd03b6 1970.JPG,Tomato_Septoria_leaf_spot
5369,files/bfb5ed4d-3ab7-4b59-88be-d49f685be1c3 0760.JPG,Tomato_Septoria_leaf_spot
5370,files/9ba317fe-1487-4501-91c3-c84f86ae6832 1798.JPG,Tomato_Septoria_leaf_spot
5371,files/762a8298-be97-4967-b780-999e25e7ee5c 7682.JPG,Tomato_Septoria_leaf_spot
5372,files/10b13eee-3523-4a86-96cf-5b94191c3f4b 1305.JPG,Tomato_Septoria_leaf_spot
5373,files/5f6a639a-a545-4778-b5e8-c45a62cacfe2 0812.JPG,Tomato_Septoria_leaf_spot
5374,files/9472f447-6fe5-40f2-a25a-847323e8ca6c 2624.JPG,Tomato_Septoria_leaf_spot
5375,files/dc98cddf-6178-4199-8e81-d5e3987f67b6 6335.JPG,Tomato_Septoria_leaf_spot
5376,files/93d905ab-5def-4105-80b8-d85f54258a4a 2028.JPG,Tomato_Septoria_leaf_spot
5377,files/86f5ea7a-75c7-4732-a71a-c7bc0717f847 7604.JPG,Tomato_Septoria_leaf_spot
5378,files/e8b454fe-dc1c-490b-9bd7-15052a2b72b4 2567.JPG,Tomato_Septoria_leaf_spot
5379,files/b6905f0b-a167-4b6c-a72b-3c6c187d8032 6046.JPG,Tomato_Septoria_leaf_spot
5380,files/de5db2f2-c55f-4f1f-9d7e-2c9bf41b1abb 0782.JPG,Tomato_Septoria_leaf_spot
5381,files/f56fd18d-3880-4e20-81e2-ac0f91804226 1929.JPG,Tomato_Septoria_leaf_spot
5382,files/a8573a9e-d9de-4a2b-835a-bd1390c1d6d9 7463.JPG,Tomato_Septoria_leaf_spot
5383,files/efbf830b-2408-403e-8fa0-86e22942b437 6549.JPG,Tomato_Septoria_leaf_spot
5384,files/699bc438-4477-447e-92a7-038662112f61 2006.JPG,Tomato_Septoria_leaf_spot
5385,files/a48fda6c-abcb-4cf4-b63f-b190ee1af683 2582.JPG,Tomato_Septoria_leaf_spot
5386,files/cd83759b-c7da-4406-8794-9b311ab05871 6684.JPG,Tomato_Septoria_leaf_spot
5387,files/ef52809f-d100-4e76-82b6-6091dc98deae 7781.JPG,Tomato_Septoria_leaf_spot
5388,files/689b643a-89fa-4a7f-93a3-edd9d2d5ac6a 2517.JPG,Tomato_Septoria_leaf_spot
5389,files/d5374042-be67-428a-9ba3-ce2399f8b9d4 2533.JPG,Tomato_Septoria_leaf_spot
5390,files/36ffef9d-4f3f-44df-bf6c-1636efcba224 1812.JPG,Tomato_Septoria_leaf_spot
5391,files/149aa8aa-980e-443e-8910-d31d65d86872 2616.JPG,Tomato_Septoria_leaf_spot
5392,files/94473aa8-8533-4c7c-8651-d3e4c63d7c9d 8434.JPG,Tomato_Septoria_leaf_spot
5393,files/ef3dc681-0b48-4453-aa1f-1f898b86df8c 1958.JPG,Tomato_Septoria_leaf_spot
5394,files/e6ece834-f699-413b-baf7-2a66e3a38575 1828.JPG,Tomato_Septoria_leaf_spot
5395,files/c1df5a2c-d5ce-4e96-902e-ca7b15490e70 0778.JPG,Tomato_Septoria_leaf_spot
5396,files/2f8bcf08-19de-4aa3-a60d-fa6593a53359 2679.JPG,Tomato_Septoria_leaf_spot
5397,files/e479d798-59a4-4ee7-ac68-730316ec65c1 1776.JPG,Tomato_Septoria_leaf_spot
5398,files/0176f68f-a3d8-473b-9bea-c075a5507b34 2504.JPG,Tomato_Septoria_leaf_spot
5399,files/691351f3-04bb-445b-9284-9afc990c4876 2645.JPG,Tomato_Septoria_leaf_spot
5400,files/97aa541d-9ac5-4933-8977-2bd64094ad38 2070.JPG,Tomato__Tomato_mosaic_virus
5401,files/c7f8e876-66c2-4014-82a4-47d4556bfb7d 2418.JPG,Tomato__Tomato_mosaic_virus
5402,files/bdcbce9a-e672-47e2-97d0-1b4e7e57f188 2403.JPG,Tomato__Tomato_mosaic_virus
5403,files/bd22aa4a-ea90-41af-862d-7e887eb57a00 2416.JPG,Tomato__Tomato_mosaic_virus
5404,files/58ddf6d1-0e20-4c35-944f-d50c922a07d8 2415.JPG,Tomato__Tomato_mosaic_virus
5405,files/e10f2f79-91b8-4210-95a3-f1fe50d109e2 2295.JPG,Tomato__Tomato_mosaic_virus
5406,files/503c6a57-2af3-48ed-b96f-e2cbf6fb5dd1 2263.JPG,Tomato__Tomato_mosaic_virus
5407,files/f7066d3e-694d-44a0-a42a-a8fb1eb52ff7 2190.JPG,Tomato__Tomato_mosaic_virus
5408,files/99879471-2f23-494a-be42-a5817fabde96 2381.JPG,Tomato__Tomato_mosaic_virus
5409,files/a3bfb1c8-d60a-4894-adf8-297035279f47 2306.JPG,Tomato__Tomato_mosaic_virus
5410,files/8af472ce-108f-4478-807f-cdf8f4cbdceb 2218.JPG,Tomato__Tomato_mosaic_virus
5411,files/453cf1e5-cfb7-4350-8257-c51a47fb36b8 2111.JPG,Tomato__Tomato_mosaic_virus
5412,files/23987cfe-9866-46ce-b4ec-49ad82ede267 2224.JPG,Tomato__Tomato_mosaic_virus
5413,files/99a4b1cb-e55a-4954-a7c5-ebb0cc57ed2a 2096.JPG,Tomato__Tomato_mosaic_virus
5414,files/2e03280e-123a-4231-a73a-652c57338137 2053.JPG,Tomato__Tomato_mosaic_virus
5415,files/1349c403-c930-42be-9bfd-39a099c66f4a 2328.JPG,Tomato__Tomato_mosaic_virus
5416,files/7ddb3878-8899-42bd-8ec1-5ee012f30cf2 2188.JPG,Tomato__Tomato_mosaic_virus
5417,files/c03d1596-7911-42f1-bbf3-3f3c052b3e76 2223.JPG,Tomato__Tomato_mosaic_virus
5418,files/cd8dc897-42ed-494e-8079-53d625d925e0 2311.JPG,Tomato__Tomato_mosaic_virus
5419,files/457f4e02-65b3-4e02-ba87-7f20ab44f89e 2180.JPG,Tomato__Tomato_mosaic_virus
5420,files/20ea80e7-dcdc-4df4-80b0-1c6750effed4 2281.JPG,Tomato__Tomato_mosaic_virus
5421,files/ee5d3bda-66ef-4de8-878d-e345c3eae676 2086.JPG,Tomato__Tomato_mosaic_virus
5422,files/b9c75527-d6ee-4c24-b293-9618b378157c 2130.JPG,Tomato__Tomato_mosaic_virus
5423,files/b637932e-ac61-448a-b0d6-cabd8b444d27 2407.JPG,Tomato__Tomato_mosaic_virus
5424,files/597a2eac-2596-4aed-9b6c-0ec234998ed8 2210.JPG,Tomato__Tomato_mosaic_virus
5425,files/2324b02b-1f9d-46a2-82f2-23856019d516 2382.JPG,Tomato__Tomato_mosaic_virus
5426,files/5f6523e1-d5f2-44d9-a4a3-ae4a72a8a6cd 2237.JPG,Tomato__Tomato_mosaic_virus
5427,files/f90809d6-8b8d-4a7d-81df-c0d708ed9bb4 2176.JPG,Tomato__Tomato_mosaic_virus
5428,files/79bc1836-99f1-48ac-a05c-3113b59b1a3d 2172.JPG,Tomato__Tomato_mosaic_virus
5429,files/65d7e8ff-9197-4211-a1b7-850c3a74f740 2073.JPG,Tomato__Tomato_mosaic_virus
5430,files/6c3a09c7-04b2-4c0d-bbe0-bf55ea2e5472 2195.JPG,Tomato__Tomato_mosaic_virus
5431,files/0a7cc59f-b2b0-4201-9c4a-d91eca5c03a3 2230.JPG,Tomato__Tomato_mosaic_virus
5432,files/54355f0e-7332-4990-b96e-fbff2637f5b7 2245.JPG,Tomato__Tomato_mosaic_virus
5433,files/9916341f-9dd9-498f-b553-476d9f2d722e 2087.JPG,Tomato__Tomato_mosaic_virus
5434,files/9876590b-d8fd-48b0-9b48-c8ed707db6f8 2127.JPG,Tomato__Tomato_mosaic_virus
5435,files/b32647fc-d502-4bb4-99f6-3003874daee4 2246.JPG,Tomato__Tomato_mosaic_virus
